duration_ms,disp_y,straight,traj,v_mean,v_max,v_start,peak_ratio,v_last5,mrl,a_first5,direction,session_id
484.0,43.35929999999985,48.688607692662444,64.89582972514148,150.58773522294186,738.6559074337524,0.0,4.90512060108743,73.47889352363805,0.45585899040575345,0.0,-1.0985375056996873,session_2
256.0,60.9375,73.81697752597024,102.51498001010496,403.46676268341076,1713.5133084430856,0.0,4.246964607647301,284.74313556695114,0.565176765341607,0.0,-0.9711255662143411,session_2
108.0,204.49220000000003,259.3533544071301,271.43046215732926,2893.9668768152533,11933.904850287212,543.8736376424254,4.123717110301931,4556.601910878412,0.8251250401031784,420.9988589342824,-0.9083166337892492,session_2
267.0,36.32809999999995,36.96929441928796,48.81677303970793,206.69561011012496,610.7675175053672,0.0,2.9548985693570837,147.6973499320941,0.5338353463434198,34.50951213939611,-1.3842790832570557,session_2
362.0,169.92184999999995,189.2503830894735,193.6899568983995,638.712378760214,2068.60152907308,274.1166745969128,3.2387007973566737,28.571667553291196,0.636956866156037,517.15038226827,-1.1149026482790234,session_2
278.0,67.3828400000001,76.20696152554314,76.62519443631822,317.16384033298584,860.2064860228952,60.54611500202293,2.7121747956670714,51.04013329679064,0.8861708488203865,178.27586299047962,-1.0847966699951368,session_2
97.0,90.23440000000005,90.62802187850075,99.34709303312053,1045.7413784514583,2945.022165213712,282.54134099805634,2.8162023705826273,1440.2917315278269,0.7960888657508108,265.50047202841483,-1.4775609617223773,session_2
261.0,65.03910000000008,77.66715112052788,78.28939968167627,317.7301219355865,1303.1742107210518,0.0,4.101500044384207,90.57265289428682,0.8512406697408573,0.0,-0.9925237693750724,session_2
394.0,116.01559999999995,120.25285669359205,126.38778693309497,334.4314476098869,2304.7566768004413,0.0,6.891546239822172,46.54514642098056,0.4387638711270854,0.0,-1.304544102601207,session_2
367.0,10.546799999999848,14.189301658252832,16.637497259831655,60.21670189405202,621.5167597861209,0.0,10.321163714942616,46.78682571798108,0.2283804537229166,0.0,-2.3036140477876406,session_2
104.0,179.29690000000005,221.15157884586765,222.36585849902892,1967.3545683874092,5300.007743718025,0.0,2.693975521701095,2540.7681420421773,0.8861673266230722,741.3448449706202,-0.9454187124457983,session_2
361.0,256.05470000000014,281.11143362855177,282.7512827074422,953.7019448448295,7701.226638953805,0.0,8.075079017614671,4344.814667609961,0.8009743660272214,0.0,-1.1453763239607169,session_2
328.0,107.8125,115.02083490441898,119.81142063947509,421.9104884222379,2058.049198111647,0.0,4.877916943688449,51.70899458372711,0.4619508613358269,0.0,-1.2148874391841658,session_2
249.0,166.99209999999994,171.67280707060618,171.9385547591532,983.1136114886008,3404.1623826979862,0.0,3.4626302395643496,828.4901902867199,0.8402638639160404,593.0355425597189,-1.3367446761913735,session_2
