owner_id,auc_inertial,auc_touch,auc_fusion,eer_inertial,eer_fusion,far_at_eer,frr_at_eer,thr_fusion,fusion_w,val_auc_fused,has_touch,retry_attempts,catastrophic,run,seed,elapsed_s
user1,0.9956871048328184,1.0,0.9999999999999999,0.020755953681450733,0.0,0.0,0.0,0.5950446128845215,0.46,1.0,True,0,False,5,47,6.84
user10,0.9907533412413875,1.0,1.0,0.04516057708252722,0.0,0.0,0.0,0.5089067220687866,0.34,1.0,True,0,False,5,47,6.54
user12,0.9732603142894468,0.88999392231615,0.9833544081720562,0.08895519089452456,0.060449050086355816,0.06000331510028146,0.06044905008635056,0.2822429251691426,0.3,1.0,True,0,False,5,47,7.73
user13,0.951702393154775,1.0,0.9999999999999999,0.11634349030470914,0.0,0.0,0.0,0.22438758611679077,0.06,1.0,True,0,False,5,47,5.5
user14,0.980081552738102,1.0,0.9999130961261011,0.06128072302435798,0.006172159153532459,0.0061721591535324255,0.006300630063005733,0.4987493192533352,0.3,1.0,True,0,False,5,47,7.98
user15,0.9879219018235192,1.0,0.9999451101613295,0.053744493392070436,0.0035242290748899174,0.0034764374793069008,0.003524229074889557,0.22436278729299228,0.14,0.9756004001463439,True,0,False,5,47,6.62
user16,0.990972103629798,1.0,1.0,0.052980132450331174,0.0,0.0,0.0,0.5396820902824402,0.14,0.9999983219974942,True,0,False,5,47,7.15
user18,0.9972371511671023,1.0,0.9999979657058695,0.024179620034542326,0.001177856301531213,0.001177856301531207,0.001727115716752724,0.40545688100922656,0.42,1.0,True,0,False,5,47,6.1
user19,0.9993762524654832,1.0,0.999992110453649,0.009861932938856066,0.0019723865877712132,0.0019199999999999899,0.0019723865877708142,0.3873083148834972,0.42,1.0,True,0,False,5,47,7.62
user2,0.9987873829713316,1.0,0.9999285889598806,0.01154163231657046,0.00254932387497229,0.002549323874972276,0.0032976092333055814,0.5614718884077708,0.5,1.0,True,0,False,5,47,6.78
user20,0.9008841857978022,0.8990271541586488,0.9523305732466713,0.18088518280949326,0.10124011118238187,0.10124011118238134,0.10200364298723096,0.17645108108626795,0.18,1.0,True,0,False,5,47,7.18
user21,0.9890538618652556,1.0,1.0,0.0440415889096241,0.0,0.0,0.0,0.41763877868652344,0.38,1.0,True,0,False,5,47,5.87
user22,0.9969356518125984,1.0,1.0,0.0249520153550864,0.0,0.0,0.0,0.5414811968803406,0.26,1.0,True,0,False,5,47,7.06
user23,0.9982066051337439,1.0,0.9999679606984567,0.018689592566882043,0.0018867924528301883,0.0018155604207828174,0.0018867924528298324,0.5337417035086196,0.5,1.0,True,0,False,5,47,5.8
user24,0.993079578996671,0.7557313097846416,0.9206884428409317,0.03676470588235292,0.0891893336183402,0.08918933361833972,0.09007352941174813,0.19030310469735523,0.2,1.0,True,0,False,5,47,6.55
user25,0.9987402889726575,1.0,0.9999988773083817,0.017208413001912004,0.0005871677164513718,0.0005871677164513688,0.0019120458891009728,0.513814083639275,0.46,0.9996380155076483,True,0,False,5,47,6.19
user3,0.9279530654504442,1.0,0.9999999999999999,0.1649484536082474,0.0,0.0,0.0,0.645397961139679,0.3,0.9802974256837675,True,0,False,5,47,7.45
user4,0.9775672984029127,1.0,0.9917185979007112,0.07533112582781454,0.05049668874172186,0.05030749626018034,0.05049668874171767,0.621225503704939,0.76,0.987300627850493,True,0,False,5,47,7.27
user5,0.9929346289402419,1.0,0.9999999999999999,0.02683363148479423,0.0,0.0,0.0,0.3550858199596405,0.04,1.0,True,0,False,5,47,6.29
user6,0.997508108097412,1.0,1.0,0.01666666666666672,0.0,0.0,0.0,0.5823351144790649,0.42,1.0,True,0,False,5,47,5.68
user7,0.987091933791919,1.0,1.0,0.046296296296296294,0.0,0.0,0.0,0.49868640303611755,0.24,1.0,True,0,False,5,47,7.28
user8,0.9972479504396259,0.5923038783605112,0.9951057335840734,0.01630674305861613,0.018099547511312264,0.017794182459233046,0.018099547511310578,0.20743121044582952,0.3,1.0,True,0,False,5,47,6.83
user9,0.9999964099135784,1.0,1.0,0.0008665511265164572,0.0,0.0,0.0,0.47323983907699585,0.5,1.0,True,0,False,5,47,5.91
user1,0.9572795690681624,1.0,1.0,0.11796733212341193,0.0,0.0,0.0,0.42927926778793335,0.36,1.0,True,0,False,6,48,6.28
user10,0.996879276195742,1.0,1.0,0.028301886792452824,0.0,0.0,0.0,0.47833701968193054,0.34,1.0,True,0,False,6,48,8.12
user12,0.9749434853061795,1.0,0.9989515995620049,0.08117443868739205,0.019861830742659792,0.01967525255196478,0.019861830742658043,0.3066216658168614,0.32,1.0,True,0,False,6,48,7.0
user13,0.9908543669930505,0.9179649588803187,0.9883325364240574,0.049180327868852514,0.042192368595801194,0.042192368595800986,0.04303278688523708,0.1621844397955118,0.2,1.0,True,0,False,6,48,6.73
user14,0.98561329894714,1.0,0.9999373744996571,0.05082954665539469,0.006145741878841093,0.006023459790763997,0.006145741878840549,0.36352474215890984,0.2,1.0,True,0,False,6,48,6.8
user15,0.9672377242084953,1.0,0.9998293893263424,0.07481751824817517,0.007299270072992692,0.007275027676735689,0.007299270072992034,0.19263076284796074,0.1,0.9990800175092801,True,0,False,6,48,8.45
user16,0.9930452644861106,0.6312919248297404,0.9870798250286792,0.041937631215115984,0.04163039582159865,0.041630395821598436,0.04291044776118602,0.3494169901648427,0.42,0.9999999999999999,True,0,False,6,48,6.14
user18,0.9935998393825152,1.0,0.9999960737948111,0.034782608695652195,0.0009235505387378142,0.0009235505387378097,0.001739130434782306,0.4440414570061717,0.44,1.0,True,0,False,6,48,7.31
user19,0.996805126126082,0.9727664375833418,0.9990966377775282,0.02707970048210073,0.015873015873015928,0.015693917324853753,0.015873015873013072,0.4194980412431162,0.5,1.0,True,0,False,6,48,5.86
